File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26093,1751,2021-02-25T12:59:31.000Z,1614257971,2/25/2021 12:00:00 AM,12:59:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,45.88,0,37.72,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,553.94,554.01,22.91,-32768,33.04,40.05,-32768,42.03,-32768,140.59,141.19,141.34,163,175.02,189.95,-32768,47.54,44.89,30.52,43.96,144.92,144.84,157.13,98.14,150.04,32.8,145.07,176.12,183.07,96.73,46.85,49.23,175.2,-32768,183.37,184.65,155.09,147.01,134.69,175.47,148.08,155.76,175.75,135.23,135.08,135.06,134.96,135.08,134.93,135.01,165.17,145.17,144.89,82.41,145.09,115.01,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26094,1761,2021-02-25T12:59:41.000Z,1614257981,2/25/2021 12:00:00 AM,12:59:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.08,0,37.76,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,554.5,554.36,22.93,-32768,33.04,39.97,-32768,41.96,-32768,140.51,140.79,141.01,163.05,175.07,181.65,-32768,47.42,44.99,30.57,44.01,145.02,145.02,157.03,98.18,150.04,32.72,145.17,176.67,182.22,96.93,46.8,49.03,175.27,-32768,183.35,185.03,155.02,147.01,134.69,174.57,147.75,155.84,175.82,135.33,135.08,135.06,135.01,135.13,135.01,134.93,165.09,145.02,144.97,82.41,144.97,114.97,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26095,1801,2021-02-25T13:00:21.000Z,1614258021,2/25/2021 12:00:00 AM,13:00:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.92,0,37.84,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,556.92,557.27,22.76,-32768,32.99,40,-32768,41.98,-32768,140.96,139.99,139.99,163.55,174.97,184.7,-32768,47.39,44.97,30.59,43.96,144.97,145.04,156.98,98.14,150.04,32.43,145.07,178.45,185.18,96.52,46.93,49.16,175.12,-32768,182.97,186.38,155.02,146.93,134.71,172.19,146.22,155.61,175.6,135.11,134.93,134.96,135.11,134.93,134.86,135.01,165.02,145.04,145.02,82.46,144.94,114.79,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26096,1811,2021-02-25T13:00:31.000Z,1614258031,2/25/2021 12:00:00 AM,13:00:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.2,0,37.84,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,557.62,557.83,22.78,-32768,33.04,40.05,-32768,41.96,-32768,141.26,140.44,140.22,163.52,175.32,190.95,-32768,47.49,44.99,30.5,43.86,145.04,144.97,157.01,98.16,150.04,32.5,144.94,178.4,184,96.18,46.93,49.08,175.1,-32768,183,186.38,154.84,146.91,134.57,171.82,145.89,155.61,175.55,134.91,134.93,135.06,134.96,134.93,134.93,135.08,165.09,145.02,145.04,82.48,145.04,114.75,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26097,1821,2021-02-25T13:00:41.000Z,1614258041,2/25/2021 12:00:00 AM,13:00:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.4,0,37.92,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,558.02,558.02,22.86,-32768,33.04,40.05,-32768,42.03,-32768,141.43,140.81,140.66,163.62,174.75,186.25,-32768,47.34,44.99,30.52,43.96,144.89,144.89,156.98,98.14,149.97,32.72,145.02,178.32,182.77,95.94,47,49.01,175.05,-32768,182.92,186.85,155.04,147.11,134.66,171.47,145.62,155.61,175.6,134.88,135.08,135.06,135.08,135.06,135.01,134.93,165.12,145.12,145.04,82.48,145.04,114.75,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26098,1832,2021-02-25T13:00:52.000Z,1614258052,2/25/2021 12:00:00 AM,13:00:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.64,0,37.96,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,558.68,558.33,22.66,-32768,32.99,40,-32768,42.03,-32768,141.51,141.19,141.11,163.7,175.12,177.92,-32768,47.42,44.99,30.59,43.96,144.89,145.12,157.01,98.16,149.89,32.8,145.02,178.02,182.57,95.6,47.07,49.08,174.9,-32768,182.92,187.05,154.97,147.11,134.62,171.12,145.24,155.61,175.52,134.74,135.01,134.98,134.96,135.08,134.93,135.01,165.09,145.02,145.02,82.46,145.02,114.57,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26099,1852,2021-02-25T13:01:12.000Z,1614258072,2/25/2021 12:00:00 AM,13:01:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.92,0,38,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,559.76,559.76,22.73,-32768,32.99,39.92,-32768,42.03,-32768,141.58,142.08,142.08,163.82,174.9,166.91,-32768,47.49,44.94,30.62,44.06,144.97,145.04,157.08,98.16,149.97,32.8,145.04,177,185.3,95.04,47.15,49.16,175.05,-32768,182.97,187.58,155.02,147.01,134.71,171.44,144.75,155.54,175.45,134.74,134.96,135.01,135.03,135.01,134.93,134.93,165.09,145.09,145.07,82.36,145.02,114.57,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26100,1861,2021-02-25T13:01:21.000Z,1614258081,2/25/2021 12:00:00 AM,13:01:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.76,0,37.96,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,560.37,560.58,22.81,-32768,33.04,40,-32768,42.03,-32768,141.56,142.33,142.26,163.92,175.05,175.67,-32768,47.56,44.92,30.62,44.06,145.04,145.12,157.08,98.16,149.89,32.65,144.87,176.52,185.8,94.66,47.15,49.16,175.07,-32768,182.92,187.8,155.02,147.08,134.71,171.74,144.53,155.54,175.4,134.76,134.93,134.98,135.03,135.01,134.98,135.06,165.04,145.04,144.97,82.48,145.02,114.52,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26101,1882,2021-02-25T13:01:42.000Z,1614258102,2/25/2021 12:00:00 AM,13:01:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.6,0,37.92,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,561.35,561.59,22.73,-32768,32.9,39.97,-32768,42.1,-32768,140.61,141.81,142.03,164.07,174.6,186.35,-32768,47.46,45.04,30.62,44.06,145.04,144.97,157.16,98.16,149.82,32.5,144.89,175.2,183.35,94.03,46.85,49.08,175.12,-32768,182.97,188.33,155.02,146.93,134.71,172.87,144.06,155.44,175.47,134.76,135.01,135.01,135.03,135.08,135.06,135.06,164.97,145.12,145.07,82.51,145.07,114.62,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26102,1891,2021-02-25T13:01:51.000Z,1614258111,2/25/2021 12:00:00 AM,13:01:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.64,0,37.88,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,562.2,562.2,22.81,-32768,33.07,40,-32768,41.96,-32768,140.51,141.43,141.66,164.05,175.17,177.92,-32768,47.49,44.87,30.59,44.04,144.92,144.99,157.06,98.06,149.82,32.5,145.04,174.82,182.67,93.88,46.97,49.13,175.07,-32768,183,188.48,154.97,147.03,134.71,173.77,144.06,155.44,175.4,134.98,135.03,135.08,135.11,135.15,134.98,135.06,165.19,145.04,144.92,82.44,145.04,114.52,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26103,1902,2021-02-25T13:02:02.000Z,1614258122,2/25/2021 12:00:00 AM,13:02:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.84,0,37.88,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,562.9,562.55,22.66,-32768,32.92,39.92,-32768,42.03,-32768,140.39,140.89,141.11,164.12,175.17,170.14,-32768,47.51,44.94,30.62,44.06,145.07,145.14,157.16,98.16,149.99,32.46,145.04,174.3,183.2,93.67,46.78,49.16,175.2,-32768,182.97,188.63,154.89,147.03,134.74,174.62,143.89,155.36,175.47,135.06,135.03,135.01,135.01,135.06,135.06,135.06,165.07,145.14,144.99,82.51,145.07,114.55,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26104,1912,2021-02-25T13:02:12.000Z,1614258132,2/25/2021 12:00:00 AM,13:02:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.92,0,37.88,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,563.75,563.4,22.71,-32768,33.12,39.97,-32768,42.03,-32768,140.17,140.39,140.54,164.15,174.82,168.22,-32768,47.61,44.89,30.4,43.91,145.07,144.99,157.01,98.16,149.99,32.53,145.04,174,185,93.52,46.75,49.06,175.05,-32768,183,188.78,155.09,146.86,134.71,175.42,144,155.29,175.32,135.06,135.03,135.01,134.96,135.08,135.06,134.98,165.14,145.07,145.04,82.48,144.97,114.45,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26105,1932,2021-02-25T13:02:32.000Z,1614258152,2/25/2021 12:00:00 AM,13:02:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.44,0,37.96,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,564.99,565.2,22.71,-32768,33.04,40.05,-32768,41.93,-32768,140.56,140.02,139.94,164.24,175.2,187.45,-32768,47.61,45.04,30.55,44.06,144.99,145.07,157.01,98.16,150.02,32.41,145.02,173.9,185.68,93.3,46.75,48.91,174.97,-32768,182.8,189.25,155.04,147.03,134.74,177.47,144.26,155.31,175.25,135.28,135.01,134.98,135.03,135.08,134.98,135.06,165.07,145.14,145.07,82.36,144.97,114.52,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26106,1942,2021-02-25T13:02:42.000Z,1614258162,2/25/2021 12:00:00 AM,13:02:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.64,0,38,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,565.72,565.93,22.71,-32768,33.07,40.07,-32768,41.93,-32768,140.76,140.09,139.87,164.29,174.82,187.08,-32768,47.54,44.97,30.55,43.91,144.99,144.99,157.01,98.16,149.97,32.5,144.97,174.07,184.25,93.45,46.7,49.08,174.97,-32768,182.85,189.4,155.02,146.93,134.74,178.22,144.47,155.39,175.22,135.33,135.03,135.08,135.03,135.08,135.06,135.06,165.07,145.07,145.09,82.53,144.97,114.48,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26107,1952,2021-02-25T13:02:52.000Z,1614258172,2/25/2021 12:00:00 AM,13:02:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.88,0,38.04,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,566.26,566.26,22.71,-32768,33.04,39.97,-32768,42,-32768,141.01,140.46,140.32,164.2,175.02,180.25,-32768,47.54,44.89,30.62,43.99,144.99,144.99,156.96,98.18,149.92,32.38,145.09,174.42,183.02,93.43,46.75,49.13,174.82,-32768,182.72,189.45,154.97,146.96,134.74,179.05,144.8,155.31,175.4,135.33,135.01,134.98,135.13,135.11,134.98,134.98,165.17,145.09,145.02,82.53,144.99,114.48,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26108,1962,2021-02-25T13:03:02.000Z,1614258182,2/25/2021 12:00:00 AM,13:03:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.24,0,38.08,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,567.17,566.96,22.66,-32768,32.95,40.02,-32768,42.08,-32768,141.53,140.84,140.69,164.29,175.05,172.07,-32768,47.51,44.87,30.62,43.91,144.92,144.92,156.98,98.16,150.07,32.38,144.97,174.82,183.2,93.52,46.68,49.13,174.97,-32768,182.62,189.75,155.04,146.88,134.74,179.72,145.02,155.17,175.4,135.2,135.11,135.03,135.06,135.11,135.01,135.01,165.14,145.04,145.02,82.46,145.04,114.45,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26109,1972,2021-02-25T13:03:12.000Z,1614258192,2/25/2021 12:00:00 AM,13:03:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.52,0,38.08,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,567.9,567.76,22.71,-32768,33.04,39.97,-32768,42.08,-32768,141.76,141.43,141.29,164.44,174.9,167.5,-32768,47.54,44.89,30.62,43.91,144.89,144.89,156.83,98.21,149.94,32.48,145.12,175.42,184.33,93.88,46.78,49.16,174.92,-32768,182.62,189.85,154.97,147.03,134.74,180.17,145.48,155.22,175.27,135.23,135.03,135.08,135.11,135.08,134.91,134.98,165.07,145.07,144.92,82.51,144.94,114.43,169.84,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26110,1982,2021-02-25T13:03:22.000Z,1614258202,2/25/2021 12:00:00 AM,13:03:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.92,0,38.16,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,568.47,568.54,22.63,-32768,33.12,40.05,-32768,41.98,-32768,141.88,142.06,141.76,164.34,174.95,173.47,-32768,47.46,44.97,30.62,44.06,144.92,145.07,156.88,98.11,149.99,32.53,145.04,176.02,185.65,94.08,46.83,49.01,175,-32768,182.7,190.05,155.04,146.96,134.59,180.4,146.02,155.14,175.17,135.13,135.13,135.11,135.06,135.03,134.98,134.98,164.99,144.99,144.94,82.53,144.92,114.33,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26111,1992,2021-02-25T13:03:32.000Z,1614258212,2/25/2021 12:00:00 AM,13:03:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,50.36,0,38.2,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,569.31,569.24,22.61,-32768,33.12,40.05,-32768,41.98,-32768,141.91,142.4,142.18,164.52,175.2,183.85,-32768,47.59,44.87,30.47,44.06,144.97,144.97,156.91,98.21,149.99,32.38,145.04,176.55,185.75,94.25,47.15,49.16,174.92,-32768,182.72,190.15,155.04,146.88,134.57,180.47,146.55,155.17,175.25,134.98,135.06,135.11,135.13,134.96,134.98,134.98,165.14,144.99,144.99,82.36,145.09,114.43,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26112,2002,2021-02-25T13:03:42.000Z,1614258222,2/25/2021 12:00:00 AM,13:03:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,50.76,0,38.24,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,569.8,569.87,22.71,-32768,32.97,40.05,-32768,42,-32768,141.66,142.5,142.26,164.49,174.95,187.43,-32768,47.46,44.97,30.62,43.91,144.94,145.02,156.86,98.21,150.04,32.43,144.97,177.15,184.78,94.68,47.07,49.23,175.07,-32768,182.65,190.28,154.94,146.93,134.66,180.1,147.06,155.14,175.2,134.93,135.03,134.93,135.06,135.11,135.06,135.06,165.14,145.07,144.94,82.46,144.99,114.26,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26113,2012,2021-02-25T13:03:52.000Z,1614258232,2/25/2021 12:00:00 AM,13:03:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,51.2,0,38.32,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,570.41,570.41,22.56,-32768,33.02,39.87,-32768,42.05,-32768,141.39,142.21,142.21,164.47,175.05,181.97,-32768,47.51,44.97,30.55,43.91,144.99,144.99,156.86,98.16,149.97,32.5,145.02,177.72,183.5,95.12,46.9,49.2,175.07,-32768,182.8,190.5,154.97,146.88,134.64,179.62,147.71,155.14,175.17,134.84,134.98,135.03,135.06,135.03,134.98,134.91,165.07,144.99,144.94,82.53,145.02,114.35,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26114,2022,2021-02-25T13:04:02.000Z,1614258242,2/25/2021 12:00:00 AM,13:04:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,51.6,0,38.36,7.54,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,571.21,571.35,22.53,-32768,33.09,39.95,-32768,41.98,-32768,140.91,141.73,141.73,164.52,174.97,171.54,-32768,47.51,44.94,30.55,44.06,144.99,144.99,156.83,98.14,149.99,32.31,145.04,178.05,182.9,95.48,46.75,49.13,175,-32768,182.72,190.6,155.02,147.01,134.74,179.12,148.37,155.14,175.27,134.79,134.96,134.93,135.06,135.11,134.91,134.98,165.07,145.07,145.02,82.46,145.02,114.5,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26115,2032,2021-02-25T13:04:12.000Z,1614258252,2/25/2021 12:00:00 AM,13:04:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,51.92,0,38.36,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,571.85,571.92,22.56,-32768,33.04,39.97,-32768,41.98,-32768,140.56,141.31,141.39,164.54,174.92,167.25,-32768,47.61,44.97,30.55,43.99,145.02,144.92,156.81,98.18,150.04,32.28,145.02,178.4,183.75,95.79,46.97,49.13,174.9,-32768,182.65,190.6,154.92,146.91,134.74,178.37,149.13,155.07,175.17,134.71,134.98,135.03,134.88,135.08,135.06,135.13,165.14,145.07,145.02,82.39,145.02,114.43,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26116,2052,2021-02-25T13:04:32.000Z,1614258272,2/25/2021 12:00:00 AM,13:04:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,52.76,0,38.48,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,573.04,573.04,22.63,-32768,33.04,40.05,-32768,41.98,-32768,140.04,140.17,140.32,164.67,174.97,184.3,-32768,47.54,45.04,30.47,43.91,145.09,145.02,156.76,98.06,149.92,32.46,145.04,178.42,185.9,96.42,46.97,49.13,174.8,-32768,182.62,190.9,154.82,146.81,134.57,177,150.28,154.92,175.02,134.69,134.98,135.03,134.98,134.96,135.06,134.98,165.07,145.07,144.94,82.44,144.92,114.4,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26117,2062,2021-02-25T13:04:42.000Z,1614258282,2/25/2021 12:00:00 AM,13:04:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,0,38.56,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,573.54,573.68,22.56,-32768,33.12,40.05,-32768,42.05,-32768,140.17,140.04,140.04,164.57,175.02,188.03,-32768,47.54,44.97,30.47,43.99,144.92,144.84,156.73,98.11,149.97,32.5,144.94,178.02,185.33,96.59,46.9,49.06,174.97,-32768,182.57,191.05,154.94,146.86,134.74,176.27,150.99,154.92,175.12,134.86,135.03,135.08,135.06,135.06,135.06,135.06,164.99,144.92,144.94,82.46,144.94,114.43,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26118,2072,2021-02-25T13:04:52.000Z,1614258292,2/25/2021 12:00:00 AM,13:04:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,53.52,0,38.68,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,574.22,574.22,22.31,-32768,32.97,40.05,-32768,42.03,-32768,140.34,139.79,139.94,164.67,174.9,184.3,-32768,47.54,44.89,30.47,43.91,144.89,144.89,156.76,98.06,150.07,32.58,145.12,177.75,183.88,96.71,46.8,49.11,174.82,-32768,182.42,191.05,155.09,146.86,134.59,175.8,151.65,154.92,175.05,134.86,134.98,135.03,134.98,135.03,134.98,135.06,165.07,144.99,145.02,82.53,145.02,114.5,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26119,2092,2021-02-25T13:05:12.000Z,1614258312,2/25/2021 12:00:00 AM,13:05:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,54.4,0,38.8,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,575.58,575.44,22.56,-32768,33.12,40.05,-32768,42.03,-32768,141.39,140.54,140.32,164.67,175.12,167.43,-32768,47.51,44.97,30.62,43.99,144.99,144.99,156.83,98.14,149.97,32.87,145.02,176.52,183.42,96.93,47.02,49.11,174.97,-32768,182.4,191.25,155.02,146.93,134.71,174.45,152.68,154.84,175.2,135.15,135.06,134.96,134.98,135.03,134.98,135.06,165.07,144.99,145.02,82.39,145.02,114.5,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26120,2102,2021-02-25T13:05:22.000Z,1614258322,2/25/2021 12:00:00 AM,13:05:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,54.84,0,38.8,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,576.05,576.05,22.53,-32768,33.09,40.02,-32768,41.96,-32768,141.83,141.21,140.99,164.82,174.97,172.99,-32768,47.46,44.97,30.55,44.06,144.99,144.92,156.83,98.21,149.97,32.87,145.04,176.1,184.7,96.78,47.12,49.13,174.97,-32768,182.5,191.43,154.99,146.83,134.62,173.52,152.99,154.74,175.02,135.13,135.06,135.03,134.98,134.96,135.06,134.98,164.99,144.99,144.94,82.46,145.02,114.5,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26121,2112,2021-02-25T13:05:32.000Z,1614258332,2/25/2021 12:00:00 AM,13:05:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,55.24,0,38.88,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,576.7,576.77,22.46,-32768,33.02,40.02,-32768,42.03,-32768,142.06,141.76,141.53,164.64,174.95,183.68,-32768,47.61,44.97,30.55,44.06,145.02,144.92,156.83,98.06,149.89,32.8,145.09,175.4,185.83,96.78,47.24,49.18,174.9,-32768,182.55,191.43,154.99,146.83,134.74,173.12,153.42,154.74,175.12,135.2,134.98,135.03,135.03,134.93,135.06,134.98,165.07,144.99,144.94,82.39,144.92,114.55,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26122,2122,2021-02-25T13:05:42.000Z,1614258342,2/25/2021 12:00:00 AM,13:05:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,55.76,0,38.96,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,577.48,577.27,22.53,-32768,32.99,40,-32768,42,-32768,142.06,142.18,142.11,164.82,175.12,188.53,-32768,47.51,45.02,30.55,44.06,145.07,144.99,156.88,98.18,149.89,32.95,144.87,174.8,185.53,96.57,47.17,49.25,175.07,-32768,182.47,191.58,154.97,146.81,134.57,172.49,153.47,154.82,175.05,135.23,135.06,134.96,135.06,135.03,135.06,135.06,164.99,144.99,145.02,82.46,144.99,114.55,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,26123,2132,2021-02-25T13:05:52.000Z,1614258352,2/25/2021 12:00:00 AM,13:05:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,56.32,0,39.12,7.53,0.01,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,578.02,577.95,22.43,-32768,33.02,39.95,-32768,42.1,-32768,141.91,142.4,142.48,164.89,174.9,182.37,-32768,47.51,44.89,30.62,43.99,145.04,144.89,156.96,98.11,150.04,32.95,144.87,174.35,184.38,96.32,46.8,49.18,175.07,-32768,182.5,191.5,154.84,146.76,134.66,172.07,153.58,154.74,174.95,135.2,134.98,135.03,135.06,135.03,134.88,134.96,165.02,145.02,144.94,82.44,144.92,114.62,169.99,144.92,1
